yq,gvkey,bert_adoption_dummy,ret_future_1q,abret
2021Q3,241637,0,0.0739618490865909,0.011741590180185432
2021Q3,244641,0,0.0559273458004259,0.11786247462173131
2021Q3,245207,0,-0.0947373087587336,-0.16024489427623734
2021Q3,245918,0,0.1065349296639406,0.027026083219275757
2021Q3,246010,0,-0.3915854392743553,-0.2535265943963195
2021Q3,249158,0,-0.0447191194053999,-0.05769320180611381
2021Q3,253527,0,0.1746654539287813,0.32356247097866997
2021Q3,254096,0,-0.4502617801048,-0.2739083985177428
2021Q3,258664,0,-0.1815907102585824,-0.18363849831019144
2021Q3,258869,0,0.3268318310308129,0.313857748630099
2021Q3,259503,0,0.0085787173289137,0.00653092927730466
2021Q3,260737,1,-0.3620686854373027,-0.18571530385024548
2021Q3,260751,0,0.0860406851328314,0.02382042622642594
2021Q3,260774,0,0.1145231232580263,0.03501427681336146
2021Q3,260893,1,0.1226722372178648,0.11040772127375717
2021Q3,263277,0,0.1698696309907281,0.10764937208432264
2021Q3,264193,0,0.1864554736712849,0.15422811936047107
2021Q3,264265,1,-0.1018489123206423,-0.1532644075885367
2021Q3,264385,0,-0.1231413922931392,-0.17533907130753407
2021Q3,264387,0,0.0632229521517471,0.15689465577326822
2021Q3,264395,0,0.2299962748424096,0.23740643198097638
2021Q3,264416,0,0.3464782672835005,0.29428058826910564
2021Q3,266257,0,0.0154216833606126,0.09403262191251008
2021Q3,266315,0,0.0697445729211978,0.0567704905204839
2021Q3,267054,1,-0.2136496318831525,-0.135038693331255
2021Q3,267059,0,-0.064516348987148,0.050471573126806335
2021Q3,268208,0,-0.0101870431187018,0.019377112001960822
2021Q3,270509,0,-0.4432434477134052,-0.4452912357650142
2021Q3,270705,1,0.4985946877641736,0.4463970087497787
2021Q3,271342,0,-0.0862473164889895,-0.09922139888970341
2021Q3,271607,0,-0.201331209472,-0.10765950585047887
2021Q3,271987,0,-0.4818179709263001,-0.21247066053280145
2021Q3,272872,0,0.0478998278990585,0.034925745498344596
2021Q3,272961,1,0.0238962918728349,0.010922209472120997
2021Q3,274536,0,-0.0487090409401281,-0.12914829558726598
2021Q3,277323,1,0.2102565321372307,0.17802917782641686
2021Q3,277487,0,0.0637017959590362,0.15737349958055735
2021Q3,277812,0,-0.2313484616337744,-0.23339624968538344
2021Q3,278151,0,-0.0995015152143474,-0.06993736009368479
2021Q3,278153,0,-0.0417908722979926,-0.05405538824210024
2021Q3,279431,0,-0.0928465336111473,0.022141388502807044
2021Q3,281420,0,-0.2609405865706701,-0.2535304294321033
2021Q3,282608,0,-0.3560670831850673,-0.2623953795635462
2021Q3,282715,0,-0.2581826666801166,-0.08182928509305937
2021Q3,284353,0,0.3513503868000001,0.4450220904215212
2021Q3,284453,0,0.2262784921532192,0.3751755092031079
2021Q3,284745,0,0.3449505586103449,0.512863014228612
2021Q3,285333,0,0.2104787497457565,0.14825849083935105
2021Q3,286396,1,-0.3787878954441199,-0.10944058505062126
2021Q3,287111,0,0.2415087900421657,0.33518049366368685
2021Q3,287252,0,0.0300940470262911,0.17899106407617976
2021Q3,287882,0,-0.1017419348756962,-0.16396219378210167
2021Q3,288586,0,0.3466669869568597,0.32103635948111
2021Q3,289735,1,-0.3480662987082022,-0.07871898831470359
2021Q3,290977,0,-0.044665070567029,0.10423194648285966
2021Q3,293070,0,-0.033357723561494,-0.06558507787230783
2021Q3,294524,0,-0.0045162223721663,-0.08495547701930417
2021Q3,295786,1,0.1697770514786167,0.09026820503395185
2021Q3,295917,0,-0.2751353497855376,-0.2132002209642322
2021Q3,296677,0,-0.1078946910257068,-0.13352531850145652
2021Q3,296697,1,-0.1760658386958683,-0.24157342421337208
2021Q3,296885,0,-0.4366806517577832,-0.2687681961395161
2021Q3,298036,1,-0.0526321463089463,0.06235577580500804
2021Q3,300107,0,-0.3262414875599693,-0.2476305490080718
2021Q3,312009,0,-0.2454644490594502,-0.2584385314601641
2021Q3,312066,0,-0.1316827132225556,-0.14394722916666322
2021Q3,312079,0,-0.6734697783039161,-0.49711639671685887
2021Q3,315629,0,0.026291884065974,0.0006612565902242677
2021Q3,315639,0,-0.1073165803116807,0.06903680127537651
2021Q3,315887,0,-0.5359280219323037,-0.42094009981834934
2021Q3,316056,0,0.0046905566052466,-0.046724938662647805
2021Q3,316747,0,-0.3819768484338336,-0.2056234668467764
2021Q3,317264,0,0.0225629378313416,0.10117387638323908
2021Q3,317427,0,-0.0787374000178415,-0.11096475432865534
2021Q3,317637,0,-0.1797509440511686,-0.08607924042964746
2021Q3,318005,0,0.1595699535621157,0.14730543761800807
2021Q3,318525,0,-0.0219273592310956,0.11613148564694015
2021Q3,318815,0,-0.3965511500735359,-0.2201977684864787
2021Q3,319917,0,-0.2290062744797201,-0.13533457085819897
2021Q3,321429,0,-0.1654384967061674,-0.02737965182813165
2021Q3,321467,1,-0.371199774636768,-0.1948463930497108
2021Q3,322576,0,-0.2594642194461627,-0.26151200749777176
2021Q3,323308,0,0.228530613965892,0.2155565315651781
2021Q3,323476,0,-0.0353107039983786,0.10274814087965714
2021Q3,325211,0,0.0596426355929369,0.13825357414483438
2021Q3,325576,0,0.2663387039013969,0.20137215041769158
2021Q3,325867,0,-0.4136253612751407,-0.24571290565687362
2021Q3,325942,0,-0.0140842468887875,-0.03971487436453723
2021Q3,326688,0,0.1811814671081473,0.11621491362444197
2021Q3,327451,0,0.2159534149935931,0.3309413371075475
2021Q3,327564,0,0.1452363202114677,0.2832951650895035
2021Q3,328795,0,0.0514440815112575,0.019216727200443665
2021Q3,329579,0,0.1882362142625686,0.1956463714011354
2021Q3,331856,0,0.0813558779279985,0.25770925951505574
2021Q3,339950,0,-0.2135836928163417,-0.06468667576645304
2021Q3,339965,1,0.1200937266743196,0.06867823140642519
2021Q3,343180,0,0.1327248664670455,0.1401350236056123
2021Q3,345556,0,-0.3142079805089127,-0.04486067011541406
2021Q3,345920,0,-0.2525756701291799,-0.15890396650765878
2021Q3,345980,0,-0.430402648860164,-0.48260032787455887
2021Q4,001004,0,0.2408394961204079,0.26114352248427347
2021Q4,001045,0,0.0161472932231592,0.08807314437361216
2021Q4,001050,0,-0.11878015291127,-0.13241363777837728
2021Q4,001075,0,0.1198982093519651,0.06385186484384332
2021Q4,001076,0,-0.362225638335898,-0.27794365261684223
2021Q4,001078,0,-0.155916150833033,-0.09758778691173589
2021Q4,001104,0,0.009301954362,0.10524422640361698
2021Q4,001117,0,0.0716122932139797,0.13909604259192565
2021Q4,001161,1,-0.240166843194775,-0.16824099204432202
2021Q4,001186,0,0.1599542298833693,0.10390788537524752
2021Q4,001209,0,-0.1733058010809955,-0.11497743715969838
2021Q4,001230,0,0.1134358916114839,0.057389547103362124
2021Q4,001254,0,0.3434046064594405,0.36333780739218036
2021Q4,001266,0,0.0278162260493,0.014182741182192737
2021Q4,001300,1,-0.0619879145673254,-0.003659550646028277
2021Q4,001327,1,-0.1374233677398811,-0.03238646926713992
2021Q4,001380,0,0.4509661090478125,0.45164199189646687
2021Q4,001393,0,-0.1780283773305565,-0.17735249448190213
2021Q4,001410,1,0.1323226190644923,0.13051262810723274
2021Q4,001414,0,-0.103547119738193,-0.10287123688953864
2021Q4,001439,1,0.4990613103643131,0.5193653367281788
2021Q4,001440,0,0.1310389329706074,0.07499258846248562
2021Q4,001447,0,0.1457659917279228,0.2040943556492199
2021Q4,001449,1,0.109977608138057,0.060079444378852674
2021Q4,001559,0,-0.0126582067138704,0.05482554266407556
2021Q4,001562,0,-0.1996808957316296,-0.0417605864383829
2021Q4,001585,0,0.2413049631197097,0.3270619827461889
2021Q4,001598,0,-0.0927644726412608,-0.03443610871996367
2021Q4,001602,0,0.0841060494890837,0.15603190063953665
2021Q4,001613,0,0.2619998813201278,0.24836639645302053
2021Q4,001632,1,-0.0557933193683167,-0.05511743651966234
2021Q4,001659,0,0.3030219003014778,0.2299168728162705
2021Q4,001661,0,0.8833405815210693,0.810235554035862
2021Q4,001678,0,0.5427886983154044,0.6147145494658574
2021Q4,001686,1,-0.0094732590535248,0.07628376057295444
2021Q4,001690,0,-0.0153597963619223,0.056566054788530655
2021Q4,001704,1,-0.1609321746724566,-0.08900632352200365
2021Q4,001706,0,0.0793892211796807,0.21682442811695196
2021Q4,001712,0,0.047029704555709,0.033396219688601736
2021Q4,001722,1,0.3422139436391851,0.2861675991310633
2021Q4,001743,0,-0.3277475034692462,-0.24346551775019043
2021Q4,001773,0,-0.1164826185911497,-0.17252896309927146
2021Q4,001794,1,-0.0829471392576579,-0.08475713021491747
2021Q4,001820,0,0.1237035202508203,0.19118726962876625
2021Q4,001823,0,0.07749979926236,0.16325681888883925
2021Q4,001864,0,0.0375006002053672,0.023867115338259935
2021Q4,001878,1,-0.2377031823816889,-0.0986991769272677
2021Q4,001891,1,-0.0729983152737088,-0.0010724641232558452
2021Q4,001913,0,-0.1935636980522084,-0.05455969259778723
2021Q4,001919,0,-0.0092158530752272,-0.08232088056043452
2021Q4,001926,0,-0.1243929395097761,-0.03863591988329687
2021Q4,001932,0,0.1467634302699714,0.09686526651076707
2021Q4,001949,0,0.0087534837934639,0.09451050341994313
2021Q4,001968,0,-0.06240086563314,0.11006319687856132
2021Q4,001979,0,-0.1892053241895448,-0.03328811191861064
2021Q4,001988,0,-0.0630452519108974,0.008880599239555559
2021Q4,002002,0,0.0030472159833703,-0.046850947775834026
2021Q4,002005,0,0.0100487138755089,0.01072459672416326
2021Q4,002019,0,-0.1405864689536722,-0.19048463271287652
2021Q4,002049,1,-0.1343975308246902,-0.11409350446082459
2021Q4,002086,0,-0.0937155847932611,-0.03538722087196398
2021Q4,002101,0,0.0029717399319231,0.15888895220285726
2021Q4,002111,1,0.0611974553610035,0.06187333820965786
2021Q4,002124,0,0.3875134580498358,0.37387997318272853
2021Q4,002136,0,-0.007842847384708,-0.00716696453605364
2021Q4,002137,1,0.0795792619797657,0.08025514482842006
2021Q4,002184,0,-0.0966536973388406,-0.03832533341754348
2021Q4,002220,0,-0.2545630823015025,-0.3106094268096243
2021Q4,002259,0,0.1006771259631531,0.09886713500589353
2021Q4,002269,0,0.1167243938471278,0.255728399301549
2021Q4,002270,0,0.443610061379875,0.5278920470989308
2021Q4,002285,0,-0.0487784411691309,0.023147409981322052
2021Q4,002312,1,0.0275123694525849,0.16651637490700608
2021Q4,002337,0,-0.1545514586548064,-0.22765648614001371
2021Q4,002352,0,-0.1378385226846528,-0.05355653696559702
2021Q4,002369,0,-0.0607000918577094,-0.06002420900905504
2021Q4,002403,1,0.189771468655143,0.2480998325764401
2021Q4,002410,0,0.1164007659970465,0.06650260223784218
2021Q4,002435,0,-0.0775657926560935,0.06143821279832769
2021Q4,002436,0,-0.1446217904378166,-0.06033980471876081
2021Q4,002444,0,-0.1938946742759529,-0.08885777580321172
2021Q4,002448,0,-0.0660962891691945,0.018185696549861283
2021Q4,002497,0,-0.0561334450028901,-0.036200244070150225
2021Q4,002504,1,0.0505590054978961,0.18232481078588575
2021Q4,002526,0,0.0332803884410657,0.053213589373805575
2021Q4,002536,0,-0.2202302991009707,-0.13594831338191493
2021Q4,002547,0,0.0483391472101772,-0.007707197297944578
2021Q4,002558,0,0.2162975804816838,0.16639941672247946
2021Q4,002573,0,-0.1035260363198022,-0.03604228694185624
2021Q4,002574,0,-0.0010527887085736,0.05727557521272352
2021Q4,002577,0,-0.0364928484484154,0.10094235848885585
2021Q4,002578,0,-0.3534374516674146,-0.1955171423741679
2021Q4,002581,0,0.0847456587522783,0.15222940813022426
2021Q4,002593,0,0.2234163336770906,0.24334953460983047
2021Q4,002596,0,0.1190514745407118,0.13898467547345167
2021Q4,002615,1,0.0354111146407061,0.20787517715240741
2021Q4,002628,0,-0.1714402405998075,-0.15150703966706763
2021Q4,002663,1,0.034141360135641,0.09246972405693812
2021Q4,002696,0,0.0964531339355772,0.1547814978568743
2021Q4,002698,0,0.1494459400151901,0.15012182286384446
2021Q4,002710,0,-0.0790456460518811,-0.07836976320322674
2021Q4,002751,0,0.1107168392441271,0.18264269039458006
2021Q4,002771,0,-0.0066123617368324,0.09842453673590877
2021Q4,002787,0,0.4481783538858548,0.4463683629285952
2021Q4,002807,0,0.0060264088083772,0.11106330728111836
2021Q4,002817,0,0.0837141926224098,0.14204255654370693
2021Q4,002820,0,-0.2417757721442145,-0.10434056520694324
2021Q4,002829,0,-0.0987493129481875,-0.0028070409065705237
2021Q4,002884,0,-0.0820710673416119,-0.13196923110081624
2021Q4,002960,0,-0.0417906483817354,0.08997515690625424
2021Q4,002986,0,-0.0519174881377819,0.032364497581273875
2021Q4,002990,0,-0.3753081376972724,-0.30782438831932646
2021Q4,002991,0,0.4012418527792143,0.3451955082710925
2021Q4,003007,0,0.0429081905478649,0.17467399583585455
2021Q4,003026,1,-0.0278389799151874,0.07719791855755377
2021Q4,003028,0,-0.079368832435805,0.05963517301861618
2021Q4,003062,0,-0.0376901102900025,0.10131389516441869
2021Q4,003105,0,-0.1002854148724555,-0.08035221393971562
2021Q4,003107,0,0.479559517271237,0.42351317276311523
2021Q4,003121,0,-0.1971165484119983,-0.05811254295757712
2021Q4,003144,0,0.0545513161227071,0.12647716727316005
2021Q4,003153,0,-0.1170631690152507,-0.09675914265138509
2021Q4,003158,0,-0.2228939823978183,-0.2025899560339527
2021Q4,003170,0,-0.1065873970666478,-0.034661545916194844
2021Q4,003221,0,0.0854108399066568,0.15733669105710973
2021Q4,003226,0,-0.0650875162165197,-0.06441163336786535
2021Q4,003231,0,0.0472413604888237,-0.008804984019298079
2021Q4,003243,0,-0.1081344038306355,-0.15803256758983983
2021Q4,003246,0,0.1555476336301968,0.15373764267293724
2021Q4,003278,0,0.2697123029244752,0.34163815407492815
2021Q4,003336,0,0.0136689159100515,-0.04237742859807028
2021Q4,003342,1,-0.0200597742974267,0.07588249774419029
2021Q4,003358,0,-0.3344373857050186,-0.24868036607853933
2021Q4,003362,0,-0.0081456453750664,-0.06419198988318818
2021Q4,003382,1,-0.158368806971606,-0.04417471979792201
2021Q4,003429,0,0.0973632501529648,0.08372976528585754
2021Q4,003439,0,0.0828995675267854,0.08357545037543976
2021Q4,003469,0,0.3758823933026238,0.319836048794502
2021Q4,003505,0,0.1598700673796103,0.10997190362040596
2021Q4,003532,0,-0.0019692283671752,-0.0012933455185208408
2021Q4,003562,0,0.0082894950587291,0.006479504101469526
2021Q4,003570,0,-0.0669663954531194,0.08895081681781476
2021Q4,003580,0,0.0693356648910397,0.08926886582377958
2021Q4,003581,0,0.0172005583431311,0.10295757796961033
2021Q4,003592,0,-0.0349026763007161,-0.09094902080883788
2021Q4,003619,0,0.1327965304098382,0.1911248943311353
2021Q4,003622,0,-0.0947802293270768,0.001162042714540179
2021Q4,003643,0,0.1037339533294905,0.047687608821368715
2021Q4,003647,0,-0.1544795390563647,-0.05853726701474771
2021Q4,003650,0,-0.0530531278717968,-0.05237724502314244
2021Q4,003662,0,0.0841563524670017,0.10408955339974157
2021Q4,003708,0,-0.0735849711775165,0.06541903427690468
2021Q4,003734,0,-0.2256793302077806,-0.22748932116504017
2021Q4,003735,0,-0.1076864728032993,-0.04935810888200217
2021Q4,003761,0,-0.0780907285249119,0.01785154351670508
2021Q4,003806,0,0.0043101538459999,0.07179390322394587
2021Q4,003813,0,-0.0789142444646796,-0.020585880543382472
2021Q4,003835,0,0.2147037372899658,0.2730321012112629
2021Q4,003851,1,0.0125390122754232,0.07086737619672032
2021Q4,003863,0,-0.0491547279053802,-0.02922152697264032
2021Q4,003905,0,0.005074134398098,0.003264143440838426
2021Q4,003946,0,-0.2563543564170958,-0.11735035096267463
2021Q4,003962,0,0.0125509496222051,0.08003469900015106
2021Q4,003969,0,-0.2078138566289488,-0.05189664435801464
2021Q4,003980,0,-0.114468410956272,-0.11379252810761764
2021Q4,004001,0,-0.4589876510404578,-0.3630453789988408
2021Q4,004016,0,-0.0540700407625661,0.004258323158731023
2021Q4,004029,0,0.0900907536357056,0.09076663648435995
2021Q4,004036,0,-0.1201393995485295,0.03577781272240467
2021Q4,004040,0,-0.021314,0.11769000545442118
2021Q4,004058,0,-0.133259328438196,-0.07493096451689887
2021Q4,004066,0,0.1680086364879884,0.2263370004092855
2021Q4,004091,0,0.1201622064295533,0.10652872156244604
2021Q4,004094,0,-0.1449487542620865,-0.14427287141343215
2021Q4,004108,0,0.1797385620482172,0.17792857109095764
2021Q4,004115,0,0.0159981334804553,0.10028011919951108
2021Q4,004124,0,-0.2725004393492499,-0.20501668997130393
2021Q4,004145,0,-0.1319456050453343,-0.13126972219667996
2021Q4,004186,0,-0.0667387322514702,0.029203539790146782
2021Q4,004193,0,-0.1030068981839938,0.0020300002887473634
2021Q4,004194,0,0.3995731940813849,0.3263986334821946
2021Q4,004213,0,-0.2451938546632072,-0.17326800351275423
2021Q4,004225,0,-0.1327789925862884,-0.008346549646386606
2021Q4,004321,0,0.0604869637392855,0.11881532766058261
2021Q4,004367,0,0.201298816542192,0.3063357150149332
2021Q4,004383,0,0.1475609595759908,0.09151461506786902
2021Q4,004418,0,-0.0965735282681189,0.02785891467178289
2021Q4,004423,1,-0.1887588309165463,-0.11683297976609335
2021Q4,004430,0,0.5862400105427763,0.536341846783572
2021Q4,004439,1,-0.1467441702143093,-0.14606828736565494
2021Q4,004497,0,-0.2299923311288478,-0.14423531150236857
2021Q4,004498,0,-0.0700829054533233,0.06735230148394797
2021Q4,004503,0,0.3648752370914503,0.3088288925833285
2021Q4,004510,0,0.2021120309008699,0.260440394822167
2021Q4,004517,0,-0.0877258604837721,-0.02939749656247497
2021Q4,004579,0,-0.0442956621231683,0.04146135750331093
2021Q4,004598,1,-0.1024591976915728,-0.10178331484291844
2021Q4,004608,0,-0.2191965582968338,-0.134914572577778
2021Q4,004611,0,-0.063502572579175,-0.11954891708729679
2021Q4,004632,0,-0.1421108948870909,-0.07462714550914493
2021Q4,004640,1,-0.0048223572148067,-0.06086870172292848
2021Q4,004674,0,0.0288998954961345,-0.020998268263069827
2021Q4,004685,0,-0.0569332243052851,-0.10683138806448943
2021Q4,004690,0,-0.197439376136706,-0.25348572064482777
2021Q4,004699,0,0.1109272027204042,0.06102903896119987
2021Q4,004723,0,-0.0455760694405267,-0.10162241394864849
2021Q4,004737,0,0.4476422404419213,0.397744076682717
2021Q4,004771,0,-0.2758753633966464,-0.19011834377016718
2021Q4,004809,0,-0.0564252261942506,0.04861167227849057
2021Q4,004818,0,0.1582564870151246,0.17818968794786447
2021Q4,004839,0,-0.1818339206491644,-0.23788026515728616
2021Q4,004860,0,0.1178178852627862,0.10418440039567894
2021Q4,004881,0,-0.1198017341254239,0.03611547814551026
2021Q4,004885,0,-0.1576597371605057,-0.21370608166862748
2021Q4,004900,0,-0.1282570284920464,-0.032314756450429416
2021Q4,004941,0,0.1894748773363819,0.18766488637912235
2021Q4,004973,1,0.0320626003095105,0.09039096423080761
2021Q4,004988,0,0.2120151231133389,0.21020513215607933
2021Q4,004990,1,-0.1969682445969475,-0.19629236174829315
2021Q4,005046,0,0.1633957892101394,0.16407167205879375
2021Q4,005047,1,-0.0305918491231225,-0.02991596627446814
2021Q4,005071,0,0.0125102501757135,0.07083861409701062
2021Q4,005072,0,-0.0810046263127394,-0.13090279007194372
2021Q4,005073,1,-0.2539654020503588,-0.31001174655848057
2021Q4,005087,0,-0.1720840981771753,-0.08780211245811952
2021Q4,005109,0,-0.0087273492049648,-0.0819019098041551
2021Q4,005116,0,-0.1597852027238041,-0.003867990452869924
2021Q4,005125,0,-0.0947577071837272,-0.036429343262430074
2021Q4,005149,0,-0.0953568284895338,-0.07505280212566819
2021Q4,005179,0,-0.2720930611315564,-0.2517890347676908
2021Q4,005180,0,0.0024354328378679,0.060763796759165024
2021Q4,005234,0,-0.3297376226035921,-0.3796357863627964
2021Q4,005252,0,-0.1326989942966491,-0.000933189008659463
2021Q4,005254,0,-0.3802248298608883,-0.2842825578192713
2021Q4,005256,0,-0.0013482160725898,0.13765578938183137
2021Q4,005284,0,0.098709893292213,0.04881172953300867
2021Q4,005338,0,0.0853063817963735,0.08349639083911392
2021Q4,005342,0,0.3384027778059506,0.4774067832603718
2021Q4,005439,1,0.6611275499941154,0.6618034328427698
2021Q4,005492,0,0.1704652393277734,0.11441889481965163
2021Q4,005496,0,-0.2675042054631836,-0.2693141964204432
2021Q4,005518,0,-0.1892081876270951,-0.13087982370579798
2021Q4,005520,0,-0.1815564355139197,-0.044121228576648436
2021Q4,005523,0,-0.094864068617491,-0.009107048991011765
2021Q4,005526,0,0.0282257145407649,-0.027820629967356878
2021Q4,005539,0,0.0577843361388263,0.19521954307609757
2021Q4,005543,1,0.1291144095433076,0.07306806503518583
2021Q4,005559,0,0.0190122261539251,0.0393162525177907
2021Q4,005560,0,0.438346980076383,0.4586510064402486
2021Q4,005567,0,0.0653265354832626,0.17036343395600378
2021Q4,005568,0,0.108355845770264,0.05845768201105967
2021Q4,005572,0,-0.1989202647718972,-0.043003052500963035
2021Q4,005581,0,0.8175173623288567,0.7444123348436494
2021Q4,005597,0,0.1246969610079391,0.19662281215839206
2021Q4,005606,0,-0.0297323396058516,0.04219351154460135
2021Q4,005608,0,0.1500527776494589,0.23433476336851466
2021Q4,005643,0,-0.0272457487689563,0.04468010238149665
2021Q4,005667,0,0.215680268795424,0.16578210503621968
2021Q4,005680,0,-0.2741617298851414,-0.20223587873468846
2021Q4,005690,0,-0.1121935934183224,-0.027911607699266622
2021Q4,005691,0,-0.0066792715063761,-0.05657743526558043
2021Q4,005709,1,0.0617140268286691,0.062389909677323455
2021Q4,005750,0,-0.5357061288404159,-0.40394032355242626
2021Q4,005764,0,-0.1124381478807016,-0.007401249407960428
2021Q4,005783,0,-0.0157254047343295,0.08931149373841167
2021Q4,005786,0,-0.0418293758280073,-0.09172753958721162
2021Q4,005792,0,-0.0370379817246016,0.10039722521266967
2021Q4,005860,0,-0.2614344516445276,-0.15639755317178644
2021Q4,005862,0,0.0255206472247555,0.045453848157495376
2021Q4,005870,0,0.025437179873671,0.023627188916411426
2021Q4,005878,0,-0.1465966418690109,-0.07467079071855794
2021Q4,005903,0,0.3459245382039202,0.2898781936957984
2021Q4,005959,0,-0.2408554999227211,-0.18252713600142398
2021Q4,005968,0,0.3481763680409262,0.3684803944047918
2021Q4,005987,0,-0.2939527615296093,-0.27364873516574373
2021Q4,006008,1,-0.0303060861274337,-0.08635243063555548
2021Q4,006013,0,-0.2938141929549235,-0.13589388366167682
2021Q4,006034,0,-0.1485892350767632,-0.06430724935770742
2021Q4,006066,1,-0.014211135723714,0.044117228197583125
2021Q4,006078,0,-0.1230006330711357,-0.17904697757925747
2021Q4,006100,0,-0.1047954485961043,-0.020513462877048527
2021Q4,006104,0,-0.0072297131087565,-0.06327605761687828
2021Q4,006136,1,-0.045944679144902,0.01238368477639512
2021Q4,006158,0,-0.4816175446389359,-0.49525102950604316
2021Q4,006216,0,-0.0083485702186799,-0.007672687370025541
2021Q4,006223,0,-0.1149006387525777,-0.09496743781983782
2021Q4,006266,1,0.0426820185024265,0.10101038242372362
2021Q4,006268,0,-0.1892758323685331,-0.18859994951987874
2021Q4,006304,1,-0.1463508871629344,-0.07442503601248145
2021Q4,006310,0,0.2108524358431363,0.16095427208393195
2021Q4,006326,0,0.0122838376803871,0.03258786404425271
2021Q4,006338,0,0.0044091272485615,-0.051637217259560275
2021Q4,006375,0,0.0101675202927722,0.06849588421406932
2021Q4,006379,0,0.296428032931993,0.22332300544678568
2021Q4,006386,0,-0.1982611499259309,-0.11397916420687514
2021Q4,006416,0,-0.0967220657840894,-0.11035555065119666
2021Q4,006433,0,-0.1652004019464514,-0.07944338231997215
2021Q4,006435,0,-0.1301424997723266,-0.05821664862187363
2021Q4,006461,0,0.2149107022295606,0.1418056747443533
2021Q4,006502,0,0.2732527531005919,0.27392863594924627
2021Q4,006509,0,-0.0718526487452564,0.012429336973799374
2021Q4,006527,0,-0.1189527213312778,-0.03319570170479856
2021Q4,006543,0,-0.2692093389610291,-0.18492735324197335
2021Q4,006547,0,0.1107784469942136,0.10896845603695403
2021Q4,006565,1,-0.2503508178366527,-0.17842496668619973
2021Q4,006573,0,-0.0945051533204339,0.06141205895050027
2021Q4,006617,0,-0.2960731774879197,-0.13815286819467304
2021Q4,006639,0,-0.2206142280604105,-0.08317902112313924
2021Q4,006649,0,-0.1443153313737588,-0.12438213044101892
2021Q4,006669,0,-0.2984959426073255,-0.3545422871154473
2021Q4,006682,1,-0.1462033008511594,-0.19610146461036373
2021Q4,006730,0,0.0408104071961761,0.11273625834662906
2021Q4,006733,0,-0.3125217682754688,-0.24059591712501582
2021Q4,006737,0,-0.0078868597604923,0.12387894552749734
2021Q4,006742,0,-0.036327988533912,-0.08622615229311634
2021Q4,006774,0,0.2499621906951648,0.32188804184561776
2021Q4,006788,0,0.7038697371930283,0.7020597462357687
2021Q4,006821,0,-0.2047234135980979,-0.048806201327163734
2021Q4,006829,0,-0.2151362715521603,-0.14321042040170734
2021Q4,006865,0,-0.3145844574310302,-0.3163944483882898
2021Q4,006867,0,-0.1288100480787009,-0.13062003903596045
2021Q4,006946,0,-0.2006465211819388,-0.25669286569006056
2021Q4,006994,0,-0.1888109710156733,-0.2619855316148636
2021Q4,007017,0,0.5339776398356872,0.48407947607648294
2021Q4,007022,0,-0.0089587544387045,-0.0821333150378948
2021Q4,007063,0,0.1190338333680118,0.06298748885989001
2021Q4,007065,0,-0.0161468058231668,0.055779045327286156
2021Q4,007085,0,-0.2700823471942207,-0.13107834173979951
2021Q4,007116,0,0.0301479599132274,0.13518485838596855
2021Q4,007154,1,-0.0723531665721577,-0.000427315421704752
2021Q4,007161,0,0.0648532390246441,0.1491352247436999
2021Q4,007163,1,-0.1290644739955234,-0.057138622845070444
2021Q4,007171,0,0.2336703637610104,0.3055962149114634
2021Q4,007228,1,0.0785890118628847,0.07926489471153905
2021Q4,007241,1,-0.0138370870255555,-0.06988343153367728
2021Q4,007257,0,0.0795932627932494,0.13792162671454652
2021Q4,007291,0,-0.1176014310324166,-0.097297404668551
2021Q4,007295,0,-0.4047392590057013,-0.2803068160657995
2021Q4,007343,0,-0.163822366564507,-0.2198687110726288
2021Q4,007366,0,0.0463440832934283,-0.009702261214693482
2021Q4,007368,0,-0.1232329175284605,0.03268429474247367
2021Q4,007401,0,-0.1138901407162813,-0.029608154997225522
2021Q4,007420,0,-0.1181784127635063,0.03773879950742787
2021Q4,007435,0,-0.1534525689487681,-0.09512420502747099
2021Q4,007437,0,0.0199207640345022,0.018110773077242626
2021Q4,007486,0,-0.1070374355818272,-0.08673340921796159
2021Q4,007525,0,-0.0009519999999999,0.08332998571905588
2021Q4,007526,0,-0.166902022958205,-0.08262003723914922
2021Q4,007549,0,0.0877434480929311,0.08593345713567152
2021Q4,007585,1,-0.1056685782154788,-0.033742727065025846
2021Q4,007620,0,0.5536094879873787,0.5037113242281744
2021Q4,007636,0,0.0862071337282859,0.22364234066555716
2021Q4,007637,0,-0.1870963094968878,-0.23699447325609213
2021Q4,007648,1,-0.0002486076250191,0.058079756296278026
2021Q4,007685,0,-0.1788710428605059,-0.02095073356725921
2021Q4,007733,0,0.0815608562482539,0.10149405718099377
2021Q4,007750,0,0.0522713796940341,0.12419723084448706
2021Q4,007799,0,-0.0908114613655318,0.03362098157436999
2021Q4,007849,0,0.1257313473684789,0.12392135641121933
2021Q4,007866,1,-0.0492716014441919,0.10664561082674226
2021Q4,007875,0,-0.0101950389415365,-0.00951915609288214
2021Q4,007881,0,0.2899067654221732,0.2905826482708276
2021Q4,007882,0,0.2448978037799032,0.23126431891279592
2021Q4,007906,0,-0.1908265216022153,-0.11890067045176235
2021Q4,007921,0,-0.1084291319590746,-0.0033922334863334264
2021Q4,007922,0,0.20689688123277,0.3459008866871912
