yq,gvkey,bert_adoption_dummy,ret_future_4q,abret
2021Q3,065548,0,-0.0806527971721725,0.024310891312183183
2021Q3,065552,0,-0.3343946319535325,0.08296615043148109
2021Q3,065556,0,-0.5881221271410044,-0.48315843865664876
2021Q3,065590,0,-0.1687103078103203,0.1655688519531842
2021Q3,065605,1,0.0301232555456347,0.28541893198761326
2021Q3,065607,1,-0.2398738020331129,-0.060934086057668924
2021Q3,065609,0,0.1308400147819601,0.24794512655233708
2021Q3,065615,0,-0.1267090560282476,0.12858662041373092
2021Q3,065640,0,-0.2632902360453254,-0.05350015875312289
2021Q3,065671,0,-0.224780873329467,0.0032312093704767175
2021Q3,065675,0,-0.845779263818192,-0.49533074625145507
2021Q3,065689,0,-0.0368796511274501,0.06808403735690557
2021Q3,065702,0,0.0059228300148586,0.2580789996249605
2021Q3,065710,0,-0.2236499363912709,-0.11868624790691522
2021Q3,065718,0,-0.2334928689293643,-0.05387401400024838
2021Q3,065732,0,-0.5388981231765892,-0.12153734079157569
2021Q3,065772,0,-0.2129004934110814,0.04239518303089715
2021Q3,065796,0,-0.0670007113478051,0.037962977136550585
2021Q3,065831,0,-0.1585050634203993,-0.038747128085402135
2021Q3,065850,0,-0.6771328725935392,-0.29550463221784906
2021Q3,065886,0,-0.2595031373099894,-0.0798842823808735
2021Q3,065896,0,-0.5382203410629955,-0.06654847093562877
2021Q3,065899,1,-0.5633330047854657,-0.18170476440977557
2021Q3,065905,0,-0.4237344082978176,-0.0063736259128040484
2021Q3,065944,0,1.5055162680113665,1.9771881381387333
2021Q3,065986,1,-0.5169574654634055,-0.3383574365181136
2021Q3,066016,0,-0.0694346017988862,0.017985994207898773
2021Q3,066032,0,-0.3449260114808681,-0.0927698418707662
2021Q3,066065,0,-0.2302737172257394,-0.05065486229662347
2021Q3,066085,0,-0.2648639514400367,-0.11570094489409821
2021Q3,066235,0,-0.0917168510698672,0.013246837414488483
2021Q3,066261,0,-0.3229730597270382,0.05865518064865188
2021Q3,066285,0,0.0728254793510949,0.1632501742322981
2021Q3,066288,0,0.0719747065233173,0.2211377130692558
2021Q3,066290,0,-0.459637611696266,-0.23162552899632227
2021Q3,066326,0,-0.2181883050437892,0.03710737139818934
2021Q3,066354,0,0.0082114350399571,0.09563203104674207
2021Q3,066366,0,-0.7986575470823027,-0.4009952250754325
2021Q3,066368,0,-0.152724250140503,0.0994319194695989
2021Q3,066379,0,-0.0246205302180536,0.20339155248189011
2021Q3,066393,0,-0.1438214786833669,0.06596859860883564
2021Q3,066405,0,-0.8173911672806347,-0.3457192971532679
2021Q3,066446,0,0.1219040976933523,0.3015229526224682
2021Q3,066586,0,0.047434532950265,0.2754466156502087
2021Q3,066588,0,-0.4532372008850969,-0.05557487887822665
2021Q3,066686,0,-0.541533527548493,-0.13170363304400512
2021Q3,066697,0,-0.7590774118047618,-0.3492475173002739
2021Q3,066929,0,-0.5517093138752256,-0.13434853149021203
2021Q3,100243,0,-0.0354080582065338,0.052012537800251175
2021Q3,100338,1,-0.1376578104374102,-0.02055269866703323
2021Q3,100465,0,-0.118481231396943,0.0032089921337456057
2021Q3,100477,0,-0.4334927563444584,-0.07908901992945627
2021Q3,100572,0,0.0144297210794617,0.11939340956381739
2021Q3,100718,1,-0.2081812369434666,-0.1177565420622634
2021Q3,100873,1,0.4591067357442884,0.5788646710792855
2021Q3,101204,0,-0.1333861506271719,-0.0429614557459687
2021Q3,101276,1,-0.3279027025248866,-0.20621247899419803
2021Q3,101310,0,-0.0353345681565704,0.05208602785021458
2021Q3,101317,0,-0.3055197058555363,-0.2180991098487513
2021Q3,101973,0,1.699016690753047,1.8481796972989857
2021Q3,102696,0,-0.4670432505046644,-0.11263951408966227
2021Q3,103487,0,-0.37250910650774,-0.285088510500955
2021Q3,104432,0,-0.5746906488444166,-0.3950717939153007
2021Q3,105089,1,-0.5216186110709495,-0.39992838754026094
2021Q3,105394,0,-0.1222227235542879,0.27543959845258237
2021Q3,105670,0,-0.2095010185536131,-0.10453733006925743
2021Q3,105861,0,-0.1256598884093271,-0.03823929240254212
2021Q3,105936,0,-0.2878722015008246,-0.07808212420862207
2021Q3,106112,0,-0.1698124026826738,-0.020649396136735304
2021Q3,106126,0,-0.7903517255940509,-0.38052183108956295
2021Q3,107098,0,-0.3587784472974471,-0.1307663645975034
2021Q3,107245,0,-0.2616140763541118,0.08883444121262513
2021Q3,107258,0,-0.7193315161434798,-0.3377032757677897
2021Q3,107446,0,-0.3144099732131368,-0.014321035044158548
2021Q3,107710,0,-0.0795657901084088,0.06959721643752971
2021Q3,107712,0,-0.1282039974278559,0.22224452013888105
2021Q3,107781,0,-0.3512581178138357,-0.1881308988125255
2021Q3,108768,0,-0.3239081852650205,-0.14496846928957655
2021Q3,108831,0,-0.7350759996592833,-0.3534477592835932
2021Q3,109183,0,0.0013194936108784,0.12107742894587556
2021Q3,109621,0,-0.0612956006368974,0.04366808784745828
2021Q3,109826,0,-0.1306923120784499,0.2851800411426055
2021Q3,109919,0,-0.0940842620479438,0.25636425551879316
2021Q3,110039,0,-0.3097025453067549,-0.13008369037763898
2021Q3,110566,0,0.0309378603660444,0.24072793765824693
2021Q3,110620,0,-0.2986028039190415,-0.2111822079122565
2021Q3,110732,0,0.0804050510072107,0.19751016277758768
2021Q3,110760,0,-0.1956790220619965,0.15476949550474045
2021Q3,110979,0,-0.0667646519341501,0.0823983546117884
2021Q3,111000,0,-0.0771302719299117,0.3387420812911437
2021Q3,111103,0,-0.3860253607332358,-0.20742533178794392
2021Q3,111486,0,-0.2106422101615275,-0.03204218121623564
2021Q3,111534,0,-0.6330225872965269,-0.2786188508815248
2021Q3,111629,0,-0.5975005070052171,-0.1258286368778503
2021Q3,111721,0,-0.1961888465346516,-0.09122515805029592
2021Q3,111864,0,-0.2150075021548474,-0.12758690614806242
2021Q3,111873,0,-0.6310291256750631,-0.27662538926006097
2021Q3,111880,1,0.0698290098543783,0.15724960586116327
2021Q3,111974,0,-0.4445286641340605,-0.02716788174904694
2021Q3,112030,0,-0.4261222145664485,-0.2629949955651383
2021Q3,112111,0,-0.1906801913916476,-0.07357507962127062
2021Q3,112158,1,-0.0529279699861966,0.17508411271374713
2021Q3,112168,0,0.1489598704500714,0.34299105938758123
2021Q3,112759,0,0.060009444330646,0.47737022671565954
2021Q3,112819,0,0.0435306315847439,0.3778097913482484
2021Q3,112876,0,0.1839181628130481,0.30367609814804525
2021Q3,113490,0,-0.1373582317008366,-0.020253119930459626
2021Q3,114415,0,-0.6949148123784571,-0.39482587420947884
2021Q3,114524,1,-0.4631409632987829,-0.3433830279637857
2021Q3,114698,0,-0.7384957242403457,-0.32113494185533215
2021Q3,115757,0,-0.487219576673837,-0.13677105910710002
2021Q3,115766,0,-0.953441364288312,-0.7254292815883683
2021Q3,115876,0,-0.0340215362459378,0.056403158635265405
2021Q3,116029,0,0.1144131013533151,0.21937678983767078
2021Q3,116166,0,-0.0183473225234939,0.31593183724001056
2021Q3,116209,0,-0.780405727789186,-0.3630449454041725
2021Q3,116504,0,-0.6383183340337981,-0.283914597618796
2021Q3,116772,0,0.2405383339629367,0.41947804993838067
2021Q3,116829,0,-0.3055549196894186,-0.005465981520440366
2021Q3,117036,0,-0.2892639473116747,0.0651397891033274
2021Q3,117141,0,-0.0085689691160448,0.09639471936831089
2021Q3,117260,0,-0.1393354034981664,0.0237918155031438
2021Q3,117768,1,-0.4135131644148101,-0.12151653143627328
2021Q3,117829,0,-0.6601907224559841,-0.26252840044911385
2021Q3,117861,0,-0.2247462394569049,-0.10498830412190772
2021Q3,117902,0,-0.8950816321454641,-0.7319544131441539
2021Q3,118042,0,-0.1167637209154293,0.06285513401368661
2021Q3,118122,1,-0.4749948811505419,-0.18299824817200505
2021Q3,118267,0,-0.3453557719673402,-0.16675574302204832
2021Q3,119173,0,-0.8609322289076257,-0.5104837113408887
2021Q3,119275,0,-0.4486024247391547,-0.2696627087637107
2021Q3,119314,0,-0.3077936803550043,-0.11376249141749445
2021Q3,119316,0,-0.5689186655875851,-0.31362298914560655
2021Q3,119574,1,0.3269035875564545,0.6813073239714567
2021Q3,120048,0,-0.4077670688056528,-0.2291670398603609
2021Q3,120093,0,0.2305853711677921,0.33554905965214776
2021Q3,120301,0,-0.37591752967236,-0.21279031067104978
2021Q3,120334,0,0.9638709365831166,1.3143194541498535
2021Q3,120444,0,0.0352061881838374,0.156896411714526
2021Q3,120860,1,-0.3200344446930447,0.07762787731382553
2021Q3,121077,0,-0.2719095737682331,-0.07787838483072324
2021Q3,121142,0,-0.2469134940898186,-0.12715555875482143
2021Q3,121257,0,-0.1071431510485966,0.36452871907877016
2021Q3,121382,0,-0.1319639908259718,-0.014858879055594812
2021Q3,121440,0,0.1343590434409218,0.254116978775919
2021Q3,121713,0,-0.1817367162963739,-0.07677302781201821
2021Q3,121718,1,-0.0251075672684603,0.06231302873832468
2021Q3,121759,1,-0.5402982237227013,-0.20601906395919684
2021Q3,121793,0,-0.9215954008675264,-0.5117655063630385
2021Q3,121815,0,-0.0769224539814973,0.0722405525644412
2021Q3,121817,0,-0.5309972669095253,-0.14936902653383521
2021Q3,122172,1,-0.403749180746027,-0.22514915180073514
2021Q3,122211,0,-0.4763654643218389,-0.09473722394614881
2021Q3,122257,0,0.0967775425289125,0.1841981385356975
2021Q3,122380,0,-0.2309118943871314,0.024383782054847147
2021Q3,122394,0,-0.4380291690697667,-0.08362543265476458
2021Q3,122519,1,-0.7872828822640654,-0.6083431662886214
2021Q3,122902,0,0.1621517285606808,0.3901638112606245
2021Q3,122915,0,1.2612528209387417,1.424380039940052
2021Q3,122916,0,-0.9462133211941934,-0.5363834266897055
2021Q3,123455,0,0.0427720870117371,0.27078416971168084
2021Q3,123998,0,-0.06439109439118,0.23569784377779823
2021Q3,124036,0,-0.2794117119039401,0.11825061010293014
2021Q3,124042,0,-0.1391379588904097,-0.034174270406054016
2021Q3,124046,0,-0.7031607781953697,-0.6127360833141665
2021Q3,124434,0,-0.3254449498327439,-0.20568701449774673
2021Q3,124617,0,-0.1578695613948511,-0.06744486651364788
2021Q3,124775,0,-0.5004537243114198,-0.2906636470192172
2021Q3,125014,0,-0.2071943418019125,0.26447752832545424
2021Q3,125074,0,-0.3537960701218974,0.06207628309915797
2021Q3,125239,0,-0.4940825501432216,-0.14363403257648466
2021Q3,125240,0,0.2572325577645633,0.5125282342065418
2021Q3,125274,0,-0.5186722737859194,-0.1370440334102293
2021Q3,125378,0,0.5601397975647584,0.769929874856961
2021Q3,125595,0,-0.2320504564194134,-0.14462986041262843
2021Q3,125601,0,-0.7436707590788274,-0.40939159931532293
2021Q3,125604,0,-0.1773670899749047,0.0022517649542112272
2021Q3,125794,1,-0.8215173208956592,-0.6425776049202152
2021Q3,126010,0,-0.5416664176670776,-0.19121790010034062
2021Q3,126020,0,-0.6923079892661255,-0.28247809476163754
2021Q3,126056,0,-0.5445987412033506,-0.36599871225805874
2021Q3,126122,0,-0.4114827252163073,-0.07720356545280282
2021Q3,126136,0,-0.5830583108551038,-0.389027121917594
2021Q3,126296,0,-0.4283702992864767,-0.13637366630793984
2021Q3,126318,0,-0.1973684847627641,0.10272045340621414
2021Q3,126423,0,-0.1134940245762666,0.06510600436902526
2021Q3,126554,0,-0.2237107075106907,-0.029679518573180824
2021Q3,126721,0,-0.2144194474763037,-0.09466151214130654
2021Q3,127377,0,-0.3912241121625626,-0.21262408321727072
2021Q3,128978,0,-0.1548818156721531,-0.035123880337155924
2021Q3,129441,0,-0.2169089409591369,0.18075338104773334
2021Q3,129466,0,-0.6095228289273762,-0.19365047570632082
2021Q3,129823,0,-0.5955052876268752,-0.12383341749950838
2021Q3,130618,0,0.0154069447344848,0.13516488006948196
2021Q3,133104,1,-0.1027881064876944,0.002175581996661277
2021Q3,133288,0,-0.1192924632602292,0.059647252715214774
2021Q3,133289,1,-0.1940233595866293,-0.08905967110227363
2021Q3,133366,0,-0.2701177076661853,-0.07608651872867545
2021Q3,133367,0,0.0466032099291136,0.1957662164750521
2021Q3,133468,0,-0.6749312630964486,-0.257570480711435
2021Q3,133564,0,-0.4280435964328752,-0.010682814047861644
2021Q3,133766,1,-0.2561236336488016,0.15370626085568634
2021Q3,133768,0,0.0149685406818951,0.11993222916625078
2021Q3,133868,0,-0.5010393615654609,-0.08367857918044735
2021Q3,133869,1,-0.8402037977115415,-0.584908121269563
2021Q3,133870,0,0.0202841072003907,0.12524779568474637
2021Q3,133871,0,-0.4561602750223761,-0.12188111525887163
2021Q3,133885,0,-0.2582798431773413,-0.048489765885138786
2021Q3,133905,1,-0.1660958145840443,0.18830792183095782
2021Q3,134932,0,0.3618092238988208,0.6538058568773577
2021Q3,135044,0,-0.6631794335951648,-0.2655171115882946
2021Q3,135788,1,-0.3852825527292485,0.02454734177523943
2021Q3,135844,0,0.2293464142411645,0.6452187674622198
2021Q3,135965,0,-0.6287615387997534,-0.46563431979844316
2021Q3,135990,0,-0.0285635634744491,0.05885703253233587
2021Q3,136186,0,-0.217863987767236,0.03429218184286589
2021Q3,136648,0,0.1236356544708996,0.3789313309128781
2021Q3,136725,1,-0.4343710629265254,-0.24033987398901552
2021Q3,137131,0,-0.5231061290664917,-0.23110949608795484
2021Q3,137310,0,-0.2857821404081758,-0.1660242050731786
2021Q3,137351,0,0.0293782996761649,0.1510685232068535
2021Q3,137373,0,-0.6320161804920721,-0.21465539810705853
2021Q3,137432,0,-0.4877344025279492,-0.1061061621522591
2021Q3,137435,0,-0.1021892175470822,0.09184197139042767
2021Q3,137573,0,-0.3384173793584984,0.015986357056503697
2021Q3,137602,0,0.2876890411570769,0.7035613943781323
2021Q3,137609,1,-0.337984472107012,-0.1748572531057018
2021Q3,137611,1,-0.2288857964168147,-0.0657585774155045
2021Q3,137612,1,-0.3505675700641912,-0.260142875182988
2021Q3,137943,0,-0.4299384987379507,-0.25133846979265884
2021Q3,137944,0,-0.2254620399332083,-0.1350373450520051
2021Q3,138205,0,-0.5296218218427539,-0.4125167100723769
2021Q3,138341,0,-0.910600240069887,-0.4932394576848735
2021Q3,138467,0,-0.1735403293380428,0.16073883042546167
2021Q3,138483,1,-0.3186453581907282,0.03575837822427391
2021Q3,138501,0,-0.4756439401596242,-0.17555500199064594
2021Q3,138707,1,-0.8935778695238777,-0.4959155475170075
2021Q3,138743,0,-0.2677939167580514,-0.15068880498767445
2021Q3,138781,0,-0.8899498972583882,-0.4801200027539003
2021Q3,138961,0,-0.2996693438799613,0.0819588964957288
2021Q3,139025,0,-0.1297577871429294,-0.0080675636122408
2021Q3,139665,1,-0.3095277289460371,-0.11549654000852722
2021Q3,139804,0,0.0485296422255199,0.27654172492546364
2021Q3,140023,0,-0.693486476911614,-0.2958241549047438
2021Q3,140042,0,-0.8854768264485198,-0.4696044732274644
2021Q3,140044,0,-0.54828048378642,-0.1384505892819321
2021Q3,140045,0,0.1170361558434822,0.29597587181892615
2021Q3,140073,0,-0.3034475558429595,-0.09365747855075698
2021Q3,140541,0,-0.2074614169999192,-0.027842562070803295
2021Q3,140568,0,-0.8554398613491928,-0.38376799122182603
2021Q3,140982,0,-0.0636566160363097,0.27062254372719474
2021Q3,140988,0,-0.2469876720981964,0.005168497511905512
2021Q3,141178,1,-0.6891885922371976,-0.2915262702303274
2021Q3,141277,0,-0.6596126025270748,-0.5398546671920776
2021Q3,141359,0,0.18141790083757,0.6530897709649368
2021Q3,141384,0,-0.6887578257111724,-0.39676119273263555
2021Q3,141459,0,-0.4692698241088208,-0.3495118887738236
2021Q3,141460,0,-0.1941684422756638,0.057987727334438105
2021Q3,141469,0,-0.6332373346932967,-0.28278881712655973
2021Q3,141496,0,-0.4565335273784068,-0.2043773577683049
2021Q3,141846,0,-0.0150520682395977,0.38261025376727253
2021Q3,141913,1,-0.3086421479192155,-0.21821745303801232
2021Q3,142230,0,0.1340951249696893,0.2512002367400663
2021Q3,142248,0,-0.0330511437005285,0.05436945230625648
2021Q3,142260,0,-0.3912374154848501,-0.24207440893891158
2021Q3,142337,0,0.3138007271523169,0.668204463567319
2021Q3,142460,0,0.6781626923092532,0.7998529158399418
2021Q3,142546,0,-0.2938675117434732,0.11596238276101473
2021Q3,142814,1,-0.4491193836685528,-0.0947156472535507
2021Q3,142953,0,-0.0352267556106623,0.05219384039612268
2021Q3,142956,1,-0.4136625670284235,-0.05925883061342141
2021Q3,143357,1,-0.1861701378152697,0.00786105112224017
2021Q3,143710,0,-0.653135905116077,-0.3188567453525725
2021Q3,143912,0,-0.3386472363810413,0.015756500033960785
2021Q3,143974,0,-0.595727569258313,-0.47403734572762446
2021Q3,144009,1,-0.1224888329563178,-0.035068236949532816
2021Q3,144382,0,-0.928169855178098,-0.5183399606736101
2021Q3,144396,0,0.3356874345649547,0.6861359521316917
2021Q3,144435,0,0.0377160869548822,0.2173349418839981
2021Q3,144437,1,0.0646688571901314,0.4623311791970016
2021Q3,144496,0,-0.0626849234869314,0.04227876499742428
2021Q3,144520,0,-0.076601524698901,0.2778022117161011
2021Q3,144535,1,-0.184803198162527,0.009227990774982875
2021Q3,144559,0,-0.2441498599948702,-0.12439192465987305
2021Q3,144640,0,-0.2319815113696677,-0.05236265644055177
2021Q3,144998,1,-0.4405626789854395,-0.14856604600690265
2021Q3,145041,0,-0.4648785315325859,-0.0832502911568958
2021Q3,145046,1,0.2313150925457847,0.3510730278807819
2021Q3,145049,0,-0.4271388183279966,-0.07273508191299449
2021Q3,145080,0,-0.6336710344865328,-0.16199916435916606
2021Q3,145552,0,0.2487546922752512,0.3361752882820362
2021Q3,145701,0,0.1618000143786939,0.26676370286304957
2021Q3,145812,0,0.371717550914141,0.4934077744448296
2021Q3,145977,1,-0.2291151417273459,-0.03508395278983603
2021Q3,146017,1,-0.0891860916459572,0.08941393729933467
2021Q3,146140,0,-0.3592042784817557,-0.13119219578181196
2021Q3,146171,0,0.2814067306408396,0.4911968079330421
2021Q3,146500,0,-0.78312788287717,-0.4830389447081917
2021Q3,146616,0,0.302846328237945,0.7187186814590003
2021Q3,146648,0,-0.021457790922632,0.39590299146238156
2021Q3,147183,0,-0.8426962616506037,-0.46106802127491364
2021Q3,147204,0,-0.2219520383580655,0.030204131252036387
2021Q3,147242,1,-0.250279804098548,-0.07134008812310402
2021Q3,147303,0,-0.7793594920933808,-0.3619987097083673
2021Q3,147305,0,-0.5663824856924701,-0.4614187972081144
2021Q3,147579,0,-0.61424769726299,-0.49714258549261303
2021Q3,147708,0,-0.1461648303077938,0.2636650641966941
2021Q3,147849,1,-0.2137626202744023,0.12051653948910218
2021Q3,147868,0,-0.6874998319371267,-0.5088998029918348
2021Q3,147988,0,0.0895804485773417,0.20933838391233886
2021Q3,148223,0,-0.4976808758086395,-0.3187411598331955
2021Q3,148349,0,-0.1338182350049233,0.06021295393258658
2021Q3,148390,0,-0.3289574220947595,-0.07680125248465758
2021Q3,148391,0,-0.8433106584995623,-0.4928621409328254
2021Q3,148396,0,-0.8521634819624703,-0.3804916118351035
2021Q3,148470,0,-0.7081529015889466,-0.5295528726436547
2021Q3,148772,0,-0.5064376147809012,-0.12480937440521112
2021Q3,148950,0,-0.0132714360402754,0.16532859290501647
2021Q3,149082,0,-0.4699212019461447,-0.16983226377716643
2021Q3,149177,0,0.119427867777736,0.2990467227068519
2021Q3,149318,0,-0.2562821940831008,-0.062251005145590954
2021Q3,149618,0,-0.1247286927215571,-0.019765004237201414
2021Q3,149683,0,0.2208568463550737,0.5209457845240519
2021Q3,149721,0,-0.6181037621425561,-0.20074297975754257
2021Q3,150139,0,-0.1088938588229846,0.07072499610613132
2021Q3,150201,0,0.0685994666389073,0.4859602490239209
2021Q3,150278,0,-0.3020205448412298,-0.04986437523112791
2021Q3,150279,0,-0.1344908005631058,-0.029527112078750126
2021Q3,150306,0,-0.0164936784972219,0.1051965450334667
2021Q3,150477,0,-0.2202171456473679,0.007794937052575807
2021Q3,150481,0,-0.201780220087583,0.1526235163274191
2021Q3,150562,0,-0.0327569622544674,0.26733197591451086
2021Q3,150761,1,-0.953187302101508,-0.6189081423380036
2021Q3,150764,0,-0.1044625862138309,0.18753404676470595
2021Q3,150837,0,0.9834322414097324,1.1465594604110425
2021Q3,150937,0,-0.3307981329130626,-0.03880149993452575
2021Q3,151423,0,-0.8962371259784061,-0.49857480397153586
2021Q3,151630,0,-0.0280237943046613,0.22727188213731725
2021Q3,151933,0,0.2610338084626853,0.365997496947041
2021Q3,152149,1,0.2157305993522549,0.40976178828976473
2021Q3,153128,0,1.1118105239786995,1.4622590415454364
2021Q3,153130,0,0.1102252415173392,0.2006499363985424
2021Q3,153957,0,0.3393941611235014,0.7370564831303716
2021Q3,154039,0,-0.37198367178709,-0.22282066524115152
2021Q3,154758,0,-0.4511614708541773,-0.09675773443917518
2021Q3,155280,0,-0.0666408756227449,0.16137120707719882
2021Q3,155387,0,-0.7687683880689106,-0.4344892283054061
2021Q3,155394,1,-0.0445537810658064,0.13506507386330951
2021Q3,155616,0,-0.8427093708471299,-0.4450470488402597
2021Q3,155754,0,-0.5373643102079919,-0.28520814059789
2021Q3,156153,0,-0.2405294468715487,-0.0913664403256102
2021Q3,156155,0,-0.2116531080500113,-0.0899628845193227
2021Q3,156383,0,0.273827179280661,0.3787908677650167
2021Q3,156578,0,-0.5727695062697622,-0.27268056810078395
2021Q3,156614,0,-0.6898815508608258,-0.5267543318595156
2021Q3,156617,0,-0.9349999377417522,-0.4633280676143854
2021Q3,156633,0,-0.1952658327370616,0.27640603739030517
2021Q3,156861,0,-0.4728097155169887,-0.11840597910198658
2021Q3,157057,0,-0.0637150365696997,0.04124865191465597
2021Q3,157153,0,-0.3936170518370027,-0.14146088222690079
2021Q3,157373,0,0.2658389167245591,0.3562636116057623
2021Q3,157413,0,-0.1118683782741948,-0.006904689789839116
2021Q3,157679,0,-0.1644964621505953,-0.059532773666239616
2021Q3,157755,1,-0.437186698477659,-0.08673818091092206
2021Q3,157855,1,-0.4696561553241739,-0.275624966386664
2021Q3,157865,0,-0.8599276618447955,-0.4622653398379253
2021Q3,157875,0,-0.7709832317154125,-0.3893549913397224
2021Q3,157955,0,0.0533326210398537,0.1750228445705423
2021Q3,158055,0,-0.6564751534311789,-0.25881283142430866
2021Q3,158563,0,0.3556247558187924,0.6077809254288943
2021Q3,158587,0,-0.1363458896931396,0.04327296523597632
2021Q3,158737,0,0.0211924088921073,0.20013212486755128
2021Q3,158743,0,-0.4017843093662816,-0.22284459339083765
2021Q3,160173,0,-0.3207062085332144,-0.19901598500252582
2021Q3,160207,0,0.3886629488344897,0.7430666852494918
2021Q3,160211,1,-0.3426215231416124,-0.09046535353151053
2021Q3,160213,0,-0.4602256723530552,-0.0503957778485673
2021Q3,160329,1,-0.2844639134408863,-0.09043272450337642
2021Q3,160340,0,-0.2896559480933884,0.12770483429162516
2021Q3,160341,0,0.5752658355544489,0.929669571969451
2021Q3,160375,0,-0.6654280088477025,-0.24806722646268892
2021Q3,160376,0,-0.0238260767582025,0.33057765965679964
2021Q3,160479,0,0.0596104220636217,0.35160705504215856
2021Q3,160488,0,-0.72485206746209,-0.4247631292931117
2021Q3,160549,0,-0.4399188951469247,-0.34949420026572153
2021Q3,160555,0,-0.5579357474724016,-0.25784680930342335
2021Q3,160570,0,-0.5243134800520989,-0.17386496248536193
2021Q3,160598,0,0.1457296997856105,0.32534855471472646
2021Q3,160621,0,0.188484611972266,0.41649669467220973
2021Q3,160681,0,-0.5556511034494965,-0.37705107450420466
2021Q3,160684,0,-0.0354727128056286,0.06949097567872708
2021Q3,160739,0,-0.4867925583192056,-0.365102334788517
2021Q3,160770,0,-0.605223238372644,-0.3499275619306655
2021Q3,160776,0,-0.4403895142197617,-0.2607706592906458
2021Q3,160785,0,-0.3045573520255703,0.049846384389431786
2021Q3,160809,0,-0.722959673245102,-0.25128780311773524
2021Q3,160888,0,-0.2451330817986753,0.010162594643303241
2021Q3,160893,0,-0.2102993266121375,-0.03135961063669351
2021Q3,160913,0,0.3015805132518476,0.5113705905440501
2021Q3,160990,0,-0.1424751776573803,0.05155601128012957
2021Q3,160991,0,-0.2877402675218676,-0.20031967151508262
2021Q3,161048,0,0.3723217399480156,0.4920796752830128
2021Q3,161055,0,-0.1627155581162889,0.2189126822594012
2021Q3,161813,0,0.2704583460775038,0.44905837502279566
2021Q3,161843,0,-0.2019495079604109,0.13232965180309358
2021Q3,161844,0,0.025138886111965,0.142243997882342
2021Q3,161852,0,-0.2656253437047909,0.20604652642257587
2021Q3,161942,0,-0.1434067953982738,0.005756211147664697
2021Q3,161966,0,-0.2530523370858598,-0.1480886486015041
2021Q3,161997,0,0.2740386997706396,0.4838287770628421
2021Q3,162076,0,-0.192707299950276,0.1889209404254141
2021Q3,162127,0,-0.5473336429005379,-0.39817063635459937
2021Q3,162129,0,0.3660068346408696,0.4876970581715582
2021Q3,162146,0,-0.6337387048987988,-0.2793349684837967
2021Q3,162160,0,-0.3672495469936564,-0.2768248521124532
2021Q3,162233,0,-0.6229758569538486,-0.15130398682648183
2021Q3,162254,0,-0.3885075494107937,-0.09651091643225684
2021Q3,162293,0,0.0925609418282338,0.255688160829544
2021Q3,162335,0,-0.111922098817308,0.03724090772863051
2021Q3,162338,0,0.6081997642016876,0.7573627707476261
2021Q3,162354,0,-0.250017502651833,-0.071077786676389
2021Q3,162385,0,-0.2793225234533811,-0.19190192744659612
2021Q3,162400,0,-0.1505418571282067,0.26681892525680684
2021Q3,162401,0,-0.1478831861825619,-0.04291949769820623
2021Q3,162404,0,0.0430165161617073,0.2528065934539098
2021Q3,162449,1,0.1968817197121606,0.4521773961541391
2021Q3,162453,0,-0.6652082918093979,-0.24784750942438433
2021Q3,162559,0,-0.2683885861314924,-0.07435739719398254
2021Q3,162560,1,-0.3358553819336441,-0.1562365270045282
2021Q3,162720,0,-0.601677198801922,-0.24727346238691994
2021Q3,162742,0,-0.1766014305244465,0.24075935186056707
2021Q3,162870,0,-0.331348622841921,0.0230551135730811
2021Q3,162887,0,-0.4108922925039503,-0.15873612289384842
2021Q3,162894,0,0.0714782368198205,0.2500782657651124
2021Q3,162914,0,-0.1095467641777115,0.22473239558579297
2021Q3,162925,0,-0.4959799161242566,-0.3328526971229464
2021Q3,162988,0,-0.4585006992322414,-0.27990067028694954
2021Q3,163036,0,0.1387716239044782,0.3183904788335941
2021Q3,163051,0,-0.7874181545086546,-0.43696963694191765
2021Q3,163060,0,-0.1818558132305034,-0.018728594229193207
2021Q3,163113,0,-0.3313540758549764,-0.1821910693090379
2021Q3,163118,0,-0.4467609014782262,-0.32965578970784926
2021Q3,163595,0,-0.2631577940155005,0.11847044636018961
2021Q3,163610,0,-0.2024117544452734,-0.08265381911027624
2021Q3,163668,0,-0.1868464934992006,0.1947817468764895
2021Q3,163678,0,-0.3291973590216253,0.025206377393376833
2021Q3,163685,0,-0.0003096638929608,0.1628175551083494
2021Q3,163765,0,-0.7334554098816365,-0.5703281908803263
2021Q3,163889,0,-0.4378148489286019,-0.021942495707546528
2021Q3,163891,0,-0.169415181995245,0.24794560038976857
2021Q3,163920,0,-0.3862097692499184,-0.20659091432080248
2021Q3,163924,0,-0.3853322226394059,-0.2949075277582027
2021Q3,163930,0,-0.3091266126262668,-0.1459993936249566
2021Q3,163935,0,0.2751109976218326,0.4537110265671245
2021Q3,163946,0,0.7530275242378837,1.0450241572164205
2021Q3,163965,0,-0.8325126362037247,-0.4226827416992368
2021Q3,163983,0,0.0636893805910487,0.15411407547225192
2021Q3,164046,0,0.6375689624693832,0.8006961814706934
2021Q3,164086,1,-0.7180702222903235,-0.46277454584834493
2021Q3,164155,0,-0.1103471124941918,0.18974182567478645
2021Q3,164211,0,-0.0299810861953376,0.22531459024664094
2021Q3,164293,0,-0.5266307473049165,-0.19235158754141207
